0.05777914,0.02925526,0.04534566,0.03510631,0.05631638,0.05997329,0.01243349,0.055585,0.04534566,0.07972059,0.01023934,0.06436158,0.04242013,0.04534566,0.02998664,0.07240677,0.07094401,0.07021263,0.00877658,0.0394946,-0.00185251,-0.0038083,0.01305702,-0.0118406,-0.0126132,0.01630477,0.0107196,0.00831186,0.01602892,-0.00298461,0.00632419,0.01965392,-0.00174069,-0.00120173,0.01459263
0.05764792,0.02991854,0.04524267,0.03502658,0.05618848,0.05983708,0.01240525,0.05545876,0.04451295,0.07880981,0.01021609,0.0642154,0.04232379,0.04524267,0.02991854,0.07224233,0.07078289,0.07078289,0.00875665,0.03940491,-0.00224843,-0.00379735,0.01361128,-0.01087965,-0.01210335,0.01612225,0.01021477,0.00823851,0.01607956,-0.00316212,0.00631819,0.020518,-0.00113692,-0.00086039,0.01415148
0.05783817,0.02928515,0.04539198,0.03514218,0.05637391,0.06003456,0.01244619,0.05564178,0.04465985,0.0790699,0.0102498,0.06442733,0.04246347,0.04539198,0.03074941,0.07321287,0.07028436,0.07101649,0.00878554,0.03953495,-0.00187801,-0.00383566,0.01322207,-0.01211686,-0.01268199,0.01608114,0.01032044,0.00823989,0.01594207,-0.00295815,0.00637776,0.02017274,-0.0017094,-0.00133235,0.01415642
0.05899059,0.02986865,0.04629641,0.03584238,0.05749716,0.05973731,0.01194746,0.05675044,0.0455497,0.08064537,0.01045403,0.06421761,0.04330955,0.0455497,0.03136209,0.07168477,0.06944462,0.07168477,0.0089606,0.04032268,-0.00253035,-0.00420176,0.01243829,-0.01350545,-0.01371612,0.01629199,0.01025464,0.00748621,0.01621956,-0.00444807,0.00540798,0.02035942,-0.00194584,-0.00181348,0.0135871
0.05793578,0.02933457,0.04546859,0.03520149,0.05720241,0.06013587,0.01246719,0.05573569,0.04473522,0.07920334,0.0102671,0.06453606,0.04253513,0.04546859,0.0308013,0.0718697,0.07113634,0.07113634,0.00880037,0.03960167,-0.00220725,-0.00422748,0.01287778,-0.01202935,-0.01277264,0.01518783,0.01077149,0.00826903,0.01526997,-0.00316061,0.00674749,0.02041682,-0.00147058,-0.00105364,0.01380842
0.05853472,0.02926736,0.04536441,0.03512083,0.05633967,0.05999809,0.01243863,0.05560798,0.04463272,0.07902187,0.01024358,0.06438819,0.04243767,0.04536441,0.03073073,0.07243671,0.07097335,0.07024166,0.00878021,0.03951093,-0.00204044,-0.00364447,0.0134311,-0.01194038,-0.01263476,0.01637021,0.01046156,0.00817067,0.01599324,-0.00311868,0.00636399,0.02000868,-0.00171457,-0.00129748,0.01415763
0.05786338,0.02929791,0.04467932,0.0351575,0.05713093,0.06079317,0.01245161,0.05566604,0.04467932,0.07910437,0.01025427,0.06445541,0.04248198,0.04541177,0.03076281,0.07251234,0.07104744,0.07031499,0.00878937,0.03955218,-0.00210287,-0.00367862,0.01276779,-0.01233969,-0.01234425,0.01551389,0.01092041,0.00847915,0.01649169,-0.00317131,0.00654817,0.01975126,-0.00173636,-0.00172783,0.01422244
0.05808899,0.02941215,0.04558883,0.03602988,0.05661838,0.0602949,0.01250016,0.05588308,0.04485352,0.0794128,0.01029425,0.06470672,0.04338292,0.04485352,0.03088275,0.07279506,0.07132446,0.07058915,0.00882364,0.0397064,-0.00354487,-0.00436519,0.01303849,-0.01203884,-0.01207488,0.01594893,0.01050234,0.00793488,0.01573984,-0.00344738,0.00625308,0.01930374,-0.00172266,-0.0011721,0.01360303
0.05828953,0.02951368,0.04500837,0.03541642,0.05681384,0.0612409,0.01254332,0.056076,0.04500837,0.07968695,0.01032979,0.06419226,0.04279484,0.04427053,0.03025153,0.07304637,0.070095,0.07157068,0.00959195,0.03984347,-0.00338216,-0.00462945,0.01322836,-0.01233788,-0.01266486,0.0154601,0.00934946,0.00806998,0.01735834,-0.00388146,0.00602113,0.02057645,-0.00096357,-0.0011699,0.01338166
0.05781606,0.02927396,0.04537463,0.03512875,0.05635237,0.06001161,0.01170958,0.05562052,0.04464278,0.07903968,0.01024588,0.0644027,0.04244724,0.04537463,0.03073765,0.07245304,0.07098934,0.07098934,0.00878219,0.04025169,-0.00184408,-0.00357284,0.01309273,-0.01200241,-0.01268013,0.01573713,0.0106628,0.00830567,0.0158712,-0.00317402,0.00652581,0.01993722,-0.00172494,-0.0010485,0.01427072
0.05793809,0.02933574,0.04400361,0.03520289,0.0564713,0.06087166,0.01246769,0.05573791,0.04473701,0.0792065,0.01026751,0.06453863,0.04253683,0.0454704,0.03080253,0.07260596,0.07113917,0.07113917,0.00880072,0.04033665,-0.00208301,-0.00450618,0.01304733,-0.01218604,-0.01389763,0.01589355,0.01081461,0.00785936,0.01608956,-0.00300945,0.00732514,0.02035591,-0.00174662,-0.00198877,0.01442223
0.05785001,0.02929114,0.04540127,0.03514937,0.05638545,0.06004684,0.01244874,0.05565317,0.04466899,0.07908609,0.0102519,0.06444052,0.04173988,0.04540127,0.0307557,0.07249558,0.0717633,0.07103102,0.00878734,0.03954304,-0.0021514,-0.00376634,0.01319022,-0.01202058,-0.01267283,0.01605625,0.01067915,0.00834221,0.01608038,-0.00319401,0.00629379,0.01991712,-0.0016859,-0.00126172,0.01400302
0.056427,0.02931273,0.04543473,0.03517528,0.056427,0.05935828,0.01245791,0.056427,0.04470191,0.07914437,0.01025946,0.064488,0.04323628,0.04543473,0.03151118,0.07254901,0.07108337,0.07108337,0.00879382,0.03957218,-0.00308052,-0.00393512,0.01380203,-0.01337647,-0.01327829,0.016475,0.01226286,0.00883816,0.01593289,-0.00327473,0.0064837,0.01938559,-0.00230437,-0.00182019,0.01501184
0.05778099,0.0292562,0.0446157,0.03437603,0.05631818,0.06070661,0.01243388,0.05558677,0.0446157,0.07899173,0.01023967,0.06436363,0.04242148,0.0453471,0.03071901,0.07240908,0.07094627,0.07167768,0.00877686,0.03949586,-0.00179206,-0.0035156,0.01334193,-0.01174432,-0.01198472,0.01563977,0.01066702,0.00856607,0.01650194,-0.00402813,0.00584215,0.02014399,-0.00120282,-0.00198459,0.01447094
0.05778208,0.02925675,0.04461655,0.0351081,0.05705067,0.06070776,0.01243412,0.05558783,0.04461655,0.07826181,0.01023986,0.06436485,0.04242229,0.04534797,0.03071959,0.07241046,0.07094762,0.07094762,0.00877703,0.03949662,-0.00203374,-0.00377786,0.0130064,-0.01195311,-0.01255462,0.015794,0.01071847,0.00869941,0.01645773,-0.00308861,0.00632845,0.02027018,-0.00174943,-0.0015885,0.01437511
0.05780296,0.02926732,0.04390098,0.03512079,0.0563396,0.06072969,0.01243861,0.05560791,0.04463267,0.07902177,0.01024356,0.06438811,0.04243762,0.04536435,0.03073069,0.07243662,0.07097326,0.07097326,0.0087802,0.04024257,-0.00206371,-0.00442959,0.01309657,-0.0119548,-0.01160023,0.0158729,0.01071259,0.0079279,0.0161858,-0.00311123,0.00693548,0.02010409,-0.00176802,-0.00154083,0.01420054
0.05770291,0.02921666,0.04455541,0.03506,0.05624208,0.06062458,0.01241708,0.05624208,0.04455541,0.07888499,0.01022583,0.06427666,0.04236416,0.04528583,0.0306775,0.07158083,0.07085041,0.07085041,0.008765,0.0394425,-0.00231489,-0.00375109,0.01317734,-0.01165168,-0.01225146,0.01551965,0.01145085,0.00882604,0.0161151,-0.00331592,0.00645654,0.02009543,-0.0011159,-0.00134739,0.01428704
0.057879,0.02930582,0.04469138,0.03516699,0.05641371,0.06080958,0.01245497,0.05641371,0.04469138,0.07912572,0.01025704,0.06447281,0.04249344,0.04542402,0.03077111,0.07179926,0.07106662,0.07106662,0.00879175,0.03956286,-0.00224888,-0.00368441,0.01363729,-0.01216591,-0.0124094,0.01575214,0.01044342,0.00829052,0.0162959,-0.00354578,0.00620703,0.02017338,-0.00202338,-0.00188056,0.01450086
0.05858253,0.02929126,0.04466918,0.03441724,0.05638568,0.06077937,0.01244879,0.0556534,0.04466918,0.07908641,0.01025194,0.06444078,0.04247233,0.04540146,0.03075583,0.07249588,0.07103132,0.07103132,0.00878738,0.03954321,-0.00220335,-0.00343832,0.01280309,-0.01235387,-0.01262555,0.01520593,0.01111582,0.00880022,0.0169023,-0.00317105,0.0062891,0.0202252,-0.00175908,-0.00162775,0.01364283
0.05780063,0.02926614,0.04536252,0.03511937,0.05633733,0.05999559,0.01243811,0.05487402,0.04463087,0.07901859,0.01024315,0.06438551,0.04243591,0.04536252,0.03072945,0.0724337,0.0709704,0.07170205,0.00877984,0.03950929,-0.00202439,-0.00380386,0.01328232,-0.01203581,-0.01265095,0.01618955,0.01079176,0.00828444,0.01623738,-0.00324542,0.00633829,0.02007054,-0.00173834,-0.00124919,0.01415867
0.05706352,0.02926334,0.0446266,0.03511601,0.05633194,0.06072144,0.01243692,0.05560035,0.0446266,0.07901103,0.01024217,0.06437936,0.04243185,0.04535818,0.03072651,0.07242678,0.07096361,0.07169519,0.008779,0.03950552,-0.00207735,-0.00367822,0.01311554,-0.01201626,-0.01243055,0.01539778,0.01118383,0.00875282,0.01635161,-0.00325035,0.00653618,0.02014709,-0.00207724,-0.00174492,0.01448411
0.05776011,0.02924563,0.04459958,0.03509475,0.05629783,0.06068468,0.01316053,0.05556669,0.04459958,0.07896319,0.01023597,0.06434038,0.04240616,0.04459958,0.03070791,0.07238293,0.07092064,0.07092064,0.00877369,0.0394816,-0.00199562,-0.00360374,0.01330126,-0.01214269,-0.01248958,0.01573152,0.01086934,0.00863847,0.01620517,-0.00302306,0.00657041,0.02014933,-0.00169838,-0.00158881,0.01433432
0.0576692,0.0291996,0.04452938,0.03503952,0.05620922,0.06058916,0.01313982,0.05547923,0.04452938,0.07883891,0.01021986,0.06423911,0.04233942,0.04525937,0.02992959,0.072269,0.07080902,0.07080902,0.00875988,0.03941946,-0.00160638,-0.00394935,0.0133377,-0.01120746,-0.01196592,0.0156957,0.01052095,0.00848415,0.01629504,-0.00303341,0.00667531,0.02018475,-0.00161221,-0.00167991,0.01458386
0.05777487,0.0292531,0.0453423,0.03510372,0.05631221,0.05996885,0.01243257,0.05558089,0.04387965,0.07898336,0.01023858,0.06508814,0.04241699,0.0453423,0.03071575,0.07240142,0.07093876,0.07093876,0.00877593,0.03949168,-0.00193317,-0.00362467,0.0133452,-0.01197851,-0.01247087,0.01613138,0.01065629,0.00832689,0.01615159,-0.00326646,0.00636802,0.01998781,-0.00167167,-0.00107259,0.01407092
0.05711576,0.02929013,0.04466745,0.03514816,0.0563835,0.06077702,0.01244831,0.05565125,0.04466745,0.07908336,0.01025155,0.06443829,0.04247069,0.04539971,0.03075464,0.07322533,0.07102857,0.07102857,0.00878704,0.03954168,-0.00225597,-0.00372575,0.01313133,-0.01222635,-0.01251928,0.01564862,0.01060911,0.00853953,0.0161257,-0.00309262,0.00653708,0.02012997,-0.00168835,-0.00161446,0.014243
0.05779521,0.0292634,0.04462668,0.03511608,0.05633204,0.06072155,0.01243694,0.05560045,0.04462668,0.07901117,0.01024219,0.06437947,0.04243192,0.04535826,0.03072657,0.07242691,0.07096374,0.07096374,0.00877902,0.03950558,-0.00197976,-0.00365168,0.01358505,-0.01205593,-0.01312294,0.016402,0.0107693,0.00851762,0.01626915,-0.00326724,0.00634685,0.0202966,-0.00179249,-0.00171043,0.01408629
0.05802596,0.02938023,0.04553936,0.03525628,0.05729145,0.06022948,0.0124866,0.05582244,0.04480485,0.07932663,0.01028308,0.06463651,0.04260134,0.04553936,0.03084924,0.07198157,0.07124706,0.07124706,0.00881407,0.03966331,-0.00228499,-0.00387262,0.01298898,-0.012596,-0.01306217,0.01632084,0.01003231,0.00790673,0.01656891,-0.00320277,0.00641765,0.01932273,-0.00239673,-0.00168595,0.01451718
0.05781554,0.02854185,0.04464238,0.03512843,0.05635186,0.06074291,0.01244132,0.05562002,0.04464238,0.07903897,0.01024579,0.06440212,0.04244685,0.04537422,0.03146922,0.07245239,0.07098871,0.07098871,0.00878211,0.03951949,-0.00214017,-0.00399075,0.01349973,-0.01163928,-0.01185172,0.01574688,0.01036715,0.00824886,0.01631186,-0.00323858,0.00667618,0.02057785,-0.00236475,-0.00201842,0.01417989
0.05789882,0.02931586,0.04470668,0.03591192,0.05643302,0.06009751,0.01245924,0.05570013,0.04470668,0.07915281,0.01026055,0.06449488,0.04250799,0.04543958,0.03078165,0.07255675,0.07109095,0.07109095,0.00879476,0.03957641,-0.00198645,-0.00364414,0.01273688,-0.01223551,-0.01258036,0.01543413,0.01083435,0.00859871,0.01576717,-0.00333201,0.00631117,0.02000097,-0.0015551,-0.00125908,0.01393213
0.0578559,0.02929413,0.0454059,0.03515295,0.0563912,0.06005296,0.01245,0.05492649,0.04467355,0.07909415,0.01025294,0.06444708,0.04247649,0.0454059,0.03075883,0.07250297,0.07103826,0.07177061,0.00878824,0.03954707,-0.00217838,-0.00374393,0.01322888,-0.01210325,-0.01262925,0.01620296,0.01075392,0.00825102,0.01589892,-0.00309852,0.00629944,0.01988739,-0.00174061,-0.00124662,0.01393239
0.05709367,0.0292788,0.04465018,0.03513457,0.0563617,0.06075352,0.01244349,0.05562973,0.04465018,0.07905277,0.01024758,0.06441337,0.04318624,0.04538215,0.03074274,0.07246504,0.0710011,0.0710011,0.00878364,0.03952639,-0.00213531,-0.0037011,0.01314163,-0.01209922,-0.01243787,0.01586646,0.01077414,0.00860563,0.01590299,-0.00317205,0.0065004,0.02026594,-0.00185304,-0.00164611,0.01418956
0.05860378,0.0296728,0.0445092,0.03560736,0.05712014,0.06008742,0.01186912,0.0556365,0.04525102,0.08011656,0.01038548,0.06528016,0.04302556,0.04599284,0.03115644,0.07269836,0.06973108,0.07121472,0.00890184,0.0408001,-0.00165751,-0.00345322,0.01235868,-0.01267111,-0.01303761,0.01580811,0.01074132,0.00739052,0.01599836,-0.00441647,0.00477242,0.02061048,-0.00206743,-0.00245167,0.01441465
0.05768389,0.02993721,0.0452709,0.03431826,0.05549336,0.06133477,0.01241299,0.05622354,0.0452709,0.07885899,0.01022246,0.0635253,0.0423502,0.0452709,0.03066738,0.07228741,0.07009688,0.07082705,0.00876211,0.03869932,-0.00244792,-0.00446645,0.01267639,-0.01231226,-0.01220692,0.01703048,0.0104427,0.00880282,0.01791527,-0.00367414,0.00667852,0.01985081,-0.00051383,-0.00024952,0.01296022
0.0578882,0.02857772,0.04469848,0.03517258,0.05715544,0.06081925,0.01245695,0.05568991,0.04469848,0.0791383,0.01025867,0.06448306,0.0425002,0.04543124,0.030776,0.07254344,0.07107792,0.07107792,0.00879314,0.03956915,-0.00198779,-0.00364699,0.01276288,-0.01232979,-0.01270253,0.01555944,0.01101625,0.00875461,0.01612321,-0.00307116,0.00656759,0.01971874,-0.00180702,-0.00168964,0.01392616
0.0577258,0.02922825,0.04457308,0.0350739,0.05626439,0.06064862,0.01242201,0.05626439,0.04457308,0.07891628,0.00949918,0.06430216,0.04238097,0.04530379,0.03068966,0.07233992,0.07087851,0.07087851,0.00876848,0.03945814,-0.00209723,-0.0036795,0.01342762,-0.01205023,-0.01247424,0.01570783,0.01076925,0.00858201,0.0163488,-0.00301528,0.00653453,0.02032926,-0.00142695,-0.00156354,0.01441853
0.05792169,0.02932744,0.04545753,0.03519292,0.05645532,0.06012125,0.01246416,0.05572213,0.04399116,0.07918408,0.0102646,0.06452036,0.04252478,0.04545753,0.03152699,0.07258541,0.07111903,0.07111903,0.00879823,0.03959204,-0.00235516,-0.00379351,0.01291684,-0.01209296,-0.01268638,0.01611698,0.01064559,0.0083152,0.01584837,-0.00318606,0.00635133,0.01963934,-0.00179251,-0.00125958,0.0139868
0.05776242,0.02924679,0.04460136,0.03509615,0.05630008,0.0606871,0.01242989,0.05556891,0.04533253,0.07896634,0.01023638,0.06361178,0.04240785,0.04533253,0.03070913,0.07238581,0.07092347,0.07092347,0.00877404,0.03948317,-0.00207684,-0.00367318,0.01310414,-0.01209098,-0.01244075,0.01550359,0.01097654,0.00902028,0.01618845,-0.00304307,0.00674207,0.02026845,-0.00179294,-0.00192224,0.01445726
0.05782032,0.02927611,0.04464607,0.03513133,0.05708841,0.06074793,0.01244235,0.05562461,0.04464607,0.0790455,0.01024664,0.06440744,0.04245036,0.04537797,0.03073992,0.07245837,0.07099457,0.07026266,0.00878283,0.03952275,-0.00210217,-0.00359994,0.01316145,-0.01215664,-0.01249419,0.01589174,0.01083091,0.0085909,0.01584556,-0.00320707,0.0065988,0.02022055,-0.0017238,-0.00162497,0.01405667
0.05774394,0.02923744,0.04458709,0.03508493,0.05628207,0.06066768,0.01242591,0.05555113,0.04531803,0.07894108,0.0102331,0.06432236,0.04239429,0.04531803,0.02996837,0.07236266,0.07090079,0.07090079,0.00877123,0.03947054,-0.00207266,-0.00367419,0.01346041,-0.01204406,-0.01243895,0.01551078,0.01119371,0.00858509,0.01628671,-0.00290718,0.00651485,0.02004743,-0.00190596,-0.00162203,0.01458458
0.05710271,0.02966375,0.0459788,0.03559649,0.0578443,0.06081068,0.01260709,0.05636112,0.04523721,0.08009211,0.01038231,0.06451865,0.04227084,0.0459788,0.02892215,0.07193458,0.07193458,0.07045139,0.00889912,0.04004606,-0.00300508,-0.00424154,0.01319405,-0.01234616,-0.01293101,0.01678807,0.00979486,0.00766591,0.01614258,-0.00340678,0.00641431,0.0194238,-0.00237525,-0.00128675,0.01353623
0.05788079,0.02930673,0.04542543,0.03516808,0.05641545,0.0600788,0.01245536,0.05568279,0.04469276,0.07912817,0.01025736,0.06374214,0.04176209,0.04542543,0.03077207,0.07399949,0.07106882,0.07106882,0.00879202,0.03956408,-0.00230239,-0.00373022,0.01325412,-0.0122741,-0.01268429,0.01603007,0.01070382,0.00833982,0.01599396,-0.00321373,0.00631161,0.01944329,-0.00147631,-0.00122511,0.0141428
0.05776735,0.02924929,0.04460517,0.03509915,0.05630488,0.06069227,0.01243095,0.05557365,0.04460517,0.07897308,0.01023725,0.06434844,0.04168024,0.0453364,0.03071175,0.07312322,0.07092953,0.07092953,0.00877479,0.03948654,-0.00211432,-0.00369277,0.01333284,-0.01205161,-0.01244235,0.01575109,0.01079029,0.00856019,0.01619764,-0.00302088,0.00655528,0.02019777,-0.0016909,-0.00161987,0.01438897
0.05716989,0.02931789,0.04544273,0.03518147,0.05643694,0.06010168,0.0124601,0.05570399,0.04470978,0.07915831,0.01026126,0.06449936,0.04324389,0.04544273,0.03078379,0.07256178,0.07109589,0.07109589,0.00879537,0.03957915,-0.00227221,-0.00384623,0.0129226,-0.01168061,-0.01244927,0.01614278,0.01067191,0.00841588,0.01575183,-0.00365682,0.00619891,0.01985576,-0.00175472,-0.00129749,0.01395576
0.05706016,0.02926162,0.04462397,0.03511395,0.05632862,0.06071787,0.01243619,0.05559708,0.04462397,0.07900638,0.01024157,0.06437557,0.04242935,0.04535552,0.0307247,0.07242252,0.07169098,0.07095944,0.00877849,0.03950319,-0.00207247,-0.00368455,0.01340297,-0.01206216,-0.01244916,0.015502,0.01074379,0.00858765,0.01619702,-0.00302355,0.00652384,0.02012864,-0.0018211,-0.00163307,0.014409
0.05776708,0.02851792,0.04533619,0.03436775,0.05630462,0.05922953,0.01243089,0.05630462,0.04387373,0.07970394,0.0102372,0.06507937,0.04387373,0.04460496,0.03144284,0.07239165,0.07019797,0.07019797,0.00950597,0.03948636,-0.00147194,-0.00235107,0.01439885,-0.01305901,-0.01363458,0.01604554,0.01104893,0.00874395,0.01548637,-0.0022295,0.00597651,0.02051515,-0.0030244,-0.0018033,0.01450421
0.05773642,0.02923363,0.04458129,0.03508036,0.05627474,0.06065978,0.01242429,0.05627474,0.04458129,0.0789308,0.01023177,0.06431399,0.04238876,0.04531213,0.03069531,0.07235324,0.07016071,0.07089155,0.00877009,0.0394654,-0.00200254,-0.00364015,0.01324358,-0.01198973,-0.01234633,0.01561805,0.01085826,0.00867505,0.01617186,-0.0029058,0.00657585,0.02014605,-0.00158977,-0.00151323,0.01433857
0.05780611,0.02926892,0.0446351,0.0351227,0.05707439,0.06073301,0.01243929,0.05561094,0.0446351,0.07829436,0.01024412,0.06439162,0.04243993,0.04536682,0.03073236,0.07244057,0.07097713,0.07097713,0.00878068,0.03951304,-0.00204812,-0.00377943,0.0131558,-0.01190971,-0.01255984,0.0159546,0.01070018,0.00862611,0.01580154,-0.00325655,0.00663679,0.02036819,-0.00168034,-0.00165113,0.01415862
0.05846332,0.02923166,0.04530907,0.03507799,0.05554015,0.0606557,0.01388504,0.05554015,0.04457828,0.07892548,0.01023108,0.06284807,0.04238591,0.04457828,0.02996245,0.07380994,0.07088678,0.07015598,0.0087695,0.03946274,-0.00145786,-0.00338105,0.01391615,-0.0116725,-0.011674,0.01606773,0.01087537,0.00830536,0.01579302,-0.00297845,0.00512782,0.02043755,-0.00282972,-0.00160765,0.01478064
0.05830378,0.0295209,0.04501938,0.03542508,0.05756576,0.06125587,0.01254638,0.05608972,0.04501938,0.08044446,0.01033232,0.06420796,0.04206729,0.04428135,0.03099695,0.07232621,0.07011214,0.07158819,0.00885627,0.03985322,-0.00214355,-0.0038662,0.01229322,-0.01294356,-0.01283048,0.01579888,0.01006137,0.00825554,0.01690285,-0.00354329,0.00602557,0.01971794,-0.001901,-0.00137814,0.01373823
0.05775746,0.02924428,0.04459753,0.03509314,0.05629524,0.06068189,0.01242882,0.05629524,0.04459753,0.07895956,0.0102355,0.06433742,0.04240421,0.04532864,0.0307065,0.0723796,0.07018628,0.07091739,0.00877328,0.03947978,-0.00218227,-0.00381474,0.01327474,-0.01190453,-0.01239201,0.01563663,0.0111291,0.00864892,0.01615782,-0.00272336,0.00657825,0.02006714,-0.00181889,-0.00163002,0.01427392
0.05776718,0.0292492,0.04460504,0.03509904,0.05703595,0.0606921,0.01243091,0.05557349,0.04460504,0.07824162,0.01023722,0.06434825,0.04241134,0.04533627,0.03071166,0.07239178,0.07092932,0.07092932,0.00877476,0.03948642,-0.00209697,-0.00370292,0.01342148,-0.01209213,-0.01240944,0.01570716,0.01079698,0.00858799,0.01602446,-0.00317399,0.00657043,0.02021024,-0.00176158,-0.00154625,0.01460865
0.05780374,0.02926772,0.04536496,0.03512126,0.05634035,0.05999882,0.01317047,0.05560866,0.04463327,0.07902283,0.0102437,0.06438897,0.04243819,0.04536496,0.0307311,0.0724376,0.07097421,0.07097421,0.00878031,0.03877972,-0.00221955,-0.00386592,0.01335443,-0.01176816,-0.01243401,0.01598587,0.01071404,0.00829263,0.01606461,-0.00342419,0.00623551,0.02017284,-0.00173961,-0.00103699,0.01422346
